OGXgsEDIU-g;breaking,dawn,official,trailer,bella,swan,based,wedding,makeup,tutorial,kristen,stewart,twilight;UCt7HV3dJvQ72JkTmB9YDmRA;1753;509;98398;138;49;none
i3KjkM-wZ6Y;gold,panning,jill,finds,gold,for,the,first,time;UC9XS9f8fmhNtoM7DQ-c0JPw;1200;268;5521;16;1;none
0JgM_KUjVqs;introducing,vienna,rae,norling;UCMffptWaVdtxxZ0s52xhTzQ;1248;950;103574;376;8;none
bbn-899CwEk;things,church,folks,say;UCPI8PD5DErGxl5tDyceN2mw;1658;366;104497;1026;107;none
kJoLDb2RjAY;speciale,enquetes,criminelles;UCyBijTT9393n2uSh95c3rrw;724;3717;31701;13;4;none
uFGP9xpeCGo;deep,secrets,of,the,quran,revealed,on,history,channel,part,2;UCkuWgoI-GgQilAUOKVPEqbQ;1930;541;30345;77;16;none
FmbwXpqlCII;attachment,vs,love,sadhguru;UCgaiWfiix1zaQS6Mn5SIw2g;1521;738;95950;587;15;none
gonU_KPbjCc;ne,yo,never,knew,i,needed,from,the,disney,soundtrack,to,the,princess,and,the,frog;UCHvnMsLnyQZscrq-fOckiiw;1803;263;3630151;5428;111;none
AcqzFT7T76A;,2014;UCU_8ijMfWL3ajrvfZsSe7qQ;261;74;146980;323;48;none
N5biX-c8bOs;documental,anabolicos,vs,proteinas,intrusostv,aumentar,masa,rapido;UCALHfoQ7XCAaYPDdqZ4_ihw;689;608;93906;162;69;none
IhwdThk5JXM;rihanna,barclays,center,april,25,2014;UC3VpPXMtYxW5RaU8Kjt3C2A;185;68;64189;127;11;none
7JUVbBRLxo4;primus,woodstock,94,full,concert,remastered;UCt0c9VAgHdtYweLrsUP_N-w;40;3684;9462;106;1;none
osFEdPFdB9Q;don,t,walk,away,michael,jackson;UCnnZEtkDB1rnUIw6JhHDhig;1887;263;455589;1013;16;none
zdA-2oXzk10;bob,geldof,and,the,boomtown,rats,i,dont,like,mondays;UCGb55oapJlZ3KvrI8oFGEzA;2813;328;974495;1811;89;none
V4_tcCjlNJo;emblem3,1st,audition,sunset,blvd,an,original;UCvQ2G1ZXjH6NvYg33Ef5ZtA;692;289;1356502;9946;136;none
ZZyQQp2AOEM;cn,rat,cage,tour;UCpvdSbkrlsqJs6ZifvFdfhQ;622;527;9826;79;3;none
6KzWXrYjJ-4;pakistanis,are,moving,business,to,india,because,of,taliban;UCUcPyhHm68ZA33m_yvhyfDw;2311;625;74928;53;15;none
9J5Qm27KJJA;i,simpson,e,gli,illuminati.avi;UC29e8cDqtYO2l1l_mw7CThQ;1628;306;45264;80;50;none
udsK0QUYSbo;mothman,s,photographer,john,keel,on,mothman,w,andy,colvin,pt.2;UCcNn8II9AFRNb1d_9slyFMQ;2242;568;2371;10;1;none
0hc2nG3vwjM;seth,s,p90x,transformation;UCYuHvL_qLVv_OMhGt3OA1Ug;1304;382;39685;151;1;none
Wj8A0hauSEY;crows,zero,3,explode,2014,official,trailer,hd;UCffhn0n7Ta7Mz-tbk7sIaCQ;559;134;629881;1280;40;none
kthRw3ueFjw;lets,play,skyrama,german,part1;UCrjSm4Dlv0GTzkYM_jXe6Fg;1158;534;20897;29;64;none
hYbFytKrT-c;bhabhi,ki,kaamvasna,full,length,bollywood,hindi,movie;UCE1cPawR55EbJHvnH_F87mg;131;4473;322542;222;120;none
eDN1heO2jvw;presentando,mi,nuevo,pc,gamer;UCNAPYPEA7GRALz9AThyZ-cw;485;777;46257;425;28;none
IR-7Le7mvNk;brett,favre,song,hip,hop,version,brett,favre,minnesota,vikings,highlights,featuring,dj,clayvis;UCnVk9ZHiCWgS03f7xF3p0ow;1844;202;31976;62;7;none
-56njMy4yxM;,4,.,.;UCX6WDLFkedau0ASkLF6hAww;1238;653;15007;23;1;none
3ZVKhgRSt3Q;the,mamas,the,papas,california,dreamin,hd,1080p;UCfYeMb4BNZSQbjeUig2lKFw;1283;163;199453;841;23;none
bFZQUrNEjFs;harald,schmidt,show,wer,lacht,zuerst,bastian,pastewka;UCaFiWYpTRim93kgDCmLT0bg;2055;174;50369;187;2;none
cp7C7PGW-1k;global,rallycross,championship,grc,2012,round,1,charlotte;UClPhtCEhU0eC6Q5rGZU-TFg;880;4591;239798;910;41;none
-Cf30KAQLDs;strangled,red,pokemon,creepypasta,voice,over;UCruu5Z4h8jFYRwcqP-nb-BA;844;1186;60438;628;19;none
OLD5DBbjY9g;anthony,b,damage;UCn9EDMADcb54HgPQNe86wuw;2992;244;690917;1078;24;none
Q0T3QB6_kvM;freemasonry,from,darkness,to,light,secrets,revealed;UCP2vMmJ3_01LYPq4jaKxJpw;1311;111;7302;20;5;none
AMcNd7E5GW0;kyrgyzstan,central,asia,kyrgyz,travel,movie;UCmUAmdx1Bwa_213L1BmQvrQ;472;214;12461;156;3;none
XBcyTwJC9tg;prisionera,cap,4.8;UCX5pxtOjXnapAYjUblVl0nA;2249;374;34171;52;1;none
JcTlkaoH3uU;canadian,women,s,rights;UCRbmnC_8sGu2oAMMF8vFjzw;1670;176;17394;28;4;none
XhWDQXAuaBI;reptilian,woman,arwa,damon,humanoid,bio,demon,error,holographic,transmission;UC-_XOc8K0VMuMBFFpV_-pyw;1250;155;35562;127;19;none
zf9idTZ_rNw;dragoncon,2013,cosplay,showcase,part,1,2;UC_suGCWrCcGqq4Bh9TPPZ9w;421;502;178942;2137;48;none
SJfAu4M6KBY;my,little,pony,friendship,is,magic,hearts,strong,as,horses,hd;UCIkVkQtBtOkMx9p9jABkjuA;300;120;324416;725;56;none
r-GvE6fX6xQ;last,days,christian,generation.....,sermon,jacob,prasch;UCuX_U1rKreiXePgehYchFiA;425;4052;15125;109;3;none
M7438ZmXWi4;,that,s,my,boy,green,band,trailer;UC8L5Wz9oWXKIusLVffCvhmw;965;154;995806;1949;157;none
afoJWm5PEUk;scientology,why,katie,left,cruise,is,this,the,answer;UCnRKfxtWxXoU5w2P32BeX1w;581;220;1945;19;4;none
cQ-iTXARkU4;,real,song,dj,mustard,4,digits,ft.,fabolous,and,eric,bellinger;UCVoYLVbvU-1RCobg9ZvWWLA;74;197;79262;399;10;none
6alYFmDT4fM;black,tiger,prawn,new,sushi;UCeawcnp7uq2QSMAo0DBNi-A;1031;312;11915;46;5;none
uJq2gH-kviY;kickboxer,can,t,break,glass,reuben,de,jong;UC1yBKRuGpC1tSM73A0ZjYjQ;1341;426;21740;281;27;none
mSxUNgaabVw;best,sounds,tomorrowland,2012,luiz,eduardo,tracklist;UCHYIGkFKZkRkEMN85NW44Pw;793;890;13623;53;2;none
FvJlx_SwSzg;c,ch,l,m,h,nh,phi,gi,n,th,m,ngon;UCVUf_Bd8mDvLXGxeESiW83A;313;121;50165;45;8;none
ZFnFczGBs_E;genesis,ad,trailer.;UCX3Jk236fRJvgoGFq6173pg;1684;81;54522;88;5;none
fsqjG-6oWXc;onda,vaga,en,cueros;UCdOVdSevkfZYJ3d7GhjJfGg;505;195;106396;159;6;none
kBjtLgDUHmE;full,moon,party,2013,koh,phangan,haad,rin,aftermovie;UCI3x40YzX4LOUafe1P-cbAw;394;301;127315;150;14;none
N4dsho3VBJY;rumble,school,girl,on,guy,action;UCNBibUene09KrvfPK6Rzl5w;1340;64;166351;1162;19;none
KNFXTMDz2bo;naya,jigar,snehamante,idera;UCyoXW-Dse7fURq30EWl_CUA;552;10440;746185;538;128;none
J-v5f0s6bvc;tom,jerry,illuminati,pyramid,worship;UCCt7DjCo_NorBiVERHRKILw;1811;67;78577;209;29;none
lDhnjrnr6cs;jeet,kune,do.,sparring,by,tim,tackett;UCACJ9D5MltM8YidsnBgRpag;2218;298;457832;413;90;none
KQeFqsNDptg;foot,locker,fake,shoes,prank;UCxOGHW-aqciBe5Wjq8ltzOg;594;432;1586967;45897;671;none
jot3EExxTA0;greek,army,2;UCNBzjeWLQsfkkQp9eOxPxtQ;2762;46;30997;37;4;none
COMD7tzWCDc;nash,grier,and,cameron,dallas,embarrassing,first,dates,dearhunter;UCWljxewHlJE3M7U_6_zFNyA;153;195;1066713;49549;380;none
ihkb2TuN0Hw;top,secret,recipe,with,todd,wilbur,on,cmt;UCe6vmfbNn7NbrEJBlZHfcPQ;1121;31;40346;154;7;none
T-K2BohOav8;jamie,n,commons,rumble,and,sway;UCUO9OUnjBNErxrWzlxlihDw;529;194;921218;7370;121;none
nEen3GlgYV4;eminem,the,warning,mariah,carey,nick,cannon,diss,lyrics,on,screen;UCtU1gbhYvdp7bH8d6UY9-3w;1015;207;1731049;8528;417;none
wS6yQvElSZw;usa,ben,affleck,henry,cavill,co,tease,batman,v,superman;UC5aeU5hk31cLzq_sAExLVWg;94;42;23535;109;2;none
OoeDUm_z1w8;neil,baldwin,s,marvellous,interview;UCHYQuRbG5Sw4C8U9ARNWCzw;36;339;16585;103;3;none
X2gvJwGY8P4;;UCbDTI-QxfBYm7RwTNxi6hdw;793;524;1492781;531;177;none
Q16_LDI-tsU;twisted,sister,we,re,not,gonna,take,it,music,video,live;UCdgUzCGYRFBraVseYxueRlA;1652;172;299442;885;20;none
cmSEF-ntdOw;education,2.o,not,afraid,of,second,life;UC9lFGoxhquvypdNDYpj3ekg;1691;239;3713;28;1;none
IEoGNvMEIBQ;bionic,legs,eyes,arms,and,other,super,human,prostheses;UCHqgN1SjP2ZY7d6KSiLR5MA;588;348;39328;172;8;none
j4syJJZSckU;luka,rocco,magnotta,porn,killer,cnn;UCEOH8iwVVE6CJyly__zYaKw;875;157;33012;7;6;none
MAY12UR1fUw;imdb,s,top,50,films,of,the,1950,s;UCgM2IS-GtByzFsgYz1HGLXw;459;4520;4587;7;2;none
rGsVoNzrxTo;palestinian,cinema,at,cannes,west,bank,thriller,omar,presented,at,cannes,film,festival;UC56WwNsqpbjme7r-URpl3OA;522;112;12829;29;3;none
lQ0rgZ1OxD4;te,pintaron,pajaritos,letra;UCnlu-S7fSwr3F2jbPYif1Jg;710;174;537302;1085;46;none
rpX4rHAR7-Y;door,knock,design,from,kitchen,to,tonic,bar;UCDsRDw0U4737-nbiuspjlRA;762;527;75751;653;56;none
s3OCu8-6TB4;guyana,trouble,in,paradise,president,under,pressure;UCe3eIxmtx8HNqvg-65bTXVw;583;1712;10735;23;4;none
UrcwiFIvItg;tom,ford,2011,spring,summer,presentation;UCcb3Ie9muZ9CxdL1z6h4aNQ;1393;198;21437;80;1;none
iIvvTJPmi34;professor,griff,returns,to,occult,science,radio,facebook,ran,by,government,illuminati,2,of,8;UCWWSkctQo4CgG89AhX9hbZQ;1150;897;1532;7;1;none
kJjelhDdwVM;worlds,most,dangerous,path,el,camino,del,rey,extended,version,start,to,finish;UCGOH--O7PZjlF8N9U_G7QSQ;834;6143;121087;481;42;none
NVubyPnAVK0;escaping,north,korea,part,10,fin,bbc,documentary,english,subs;UCWh2L2LKzNnuz0OY5k1Hq3Q;1388;227;83018;399;3;none
Dr3ocPRAwIc;life,in,erbil,kurdistan;UCuL5tOErd-Tg74SknrF-UBg;959;365;141301;492;46;none
lDN0BI1mgjw;creator,of,bleep,white,girls,say...,to,black,girls,speaks,out;UCSmL45bolW0JFvI_WPvtqeQ;1020;61;276344;940;40;none
mjcMYK9jemY;maestro,shaolin,monje,tibetano,t,cnicas,de,combate;UCOO4FDfpQc9cCZU_nOryTpw;1538;109;81342;111;4;none
-rGo7eC-mDk;chamada,my,little,pony,fim,gangnam,style,mini,tv,minas;UCriAg4HIFjDSgUMurpz96jg;674;31;155647;355;30;none
njqTFlMiGLQ;battle,of,l,vs,non,l,lens,canon,100mm,f,2.8,macro;UCuw8B6Uv0cMWtV5vbNpeH_A;1353;558;407104;7402;97;none
YZ6UfwC5sCs;idanre,hills,.most,awesome,and,beautiful,natural,landscapes,in,nigeria,festour;UC7wYqytw2OgLFd2wsvgn3dw;616;1250;4249;12;2;none
2cqCVLiuo_4;dolly,parton,puff,the,magic,dragon;UCZujr9FCGgytdBSImYTqrvA;3051;163;563556;618;68;none
RmMPCbRuW2Y;uk,s,best,free,runners;UCj6ulpg8UPIByM4TD3DqZAw;2959;376;7661706;16875;840;none
Tfbu6HvcM4Q;paolo,nutini,scream,funk,my,life,up,fm104;UCqE7o1R3PWanXL5nHVcgskw;182;218;10222;77;1;none
cecV3I-czk0;,2;UCLRQVRjd-e-BnAFHrLkBqUg;546;3424;9725;8;3;none
MuWKHclrRCU;,lizzie,gordo,once,upon,a,broken,heart;UC6ve7CSI3oGKkREjljudtrA;2639;254;19221;73;1;none
A4mixKG3E4M;beast,trojan,rat,hack;UC52SzWvDAeP0gF5tiUhVVpQ;1982;426;38076;28;39;none
7Tz4WSX9e_E;costco,haul,what,s,in,my,grocery,bags;UCZ8ylQ6xPxg_mdz3kwh8CEA;102;574;2410;95;6;none
E3ZZ5eFCVAg;,qui,n,fue,frida,kahlo;UCeigiqneqEgZqdO0de3vQLw;1047;339;37418;124;6;none
JBOZbLUYHTI;the,road,to,houston,episode,one;UCRLOjeT82M_8CyLj0BqvRaQ;589;1380;13852;66;5;none
a58O6YORPog;death,valley,ghost,town,of,ryan,zabriskie,point,etc;UCSTw-RJxGXMQNcsDGXAnMzQ;2133;607;18227;28;1;none
2zXcT1RWWtA;muri,enik,maradj,m,g,hivatalos;UC4NhZsHDzHt7OLNpzIfs4ww;394;232;371946;1546;45;none
q_V3xCaJ_24;passover,2013,messianic,jewish,bible,institute;UCGrKxo9fjmdXbTmHu1pvrmA;599;193;1278;9;2;none
YmAZftAUY9s;how,to,unblock,blocked,websites,in,a,most,simple,way;UC8aFE06Cti9OnQcKpl6rDvQ;731;157;28812;65;12;none
mVJ16QzDBHE;lucky,jason,mraz,colbie,caillat,cover,by,audrey,gamaliel;UC2aoh2LkshJr4gov9Ov7wPA;2062;192;672692;4020;52;none
l_2AgaZJWro;pag,the,lady,is,dead,song,by,the,irrepressibles,in,this,shirt;UCiYwN-isSMNuCLWCWWUHnfQ;1555;280;2616127;20125;560;none
K-gOjyBX7v4;top,5,creepiest,scariest,things,in,world,of,warcraft,top,5;UC0_pmzgQnvxX58YVSRt66Uw;33;422;10540;235;3;none
wETUrHGH7dM;the,australian,pink,floyd,show,documentary,welcome,to,the,machine;UCt2opuko_zFANT0Q5qfFUZw;1190;1800;52672;155;10;none
SyVBZGmC6Qw;border,crisis,executive,order,obama,signs,another,1,day,after,lawsuit,ann,coulter,f,f;UC-k-O6psaHBwJvjsT65CUpA;88;382;2422;20;14;none
JHimZseDg6A;7,everyday,struggles,of,being,unathletic;UCpko_-a4wgz2u_DgDgd9fqA;194;68;525229;7549;305;none
wCh-IYPlWH4;upper,antelope,canyon,flash,flood,30,07,2010;UCvB3zhbcRmPuz1AW5AxoCxg;499;93;270043;95;57;none
TCbECo42uXM;market,quantitative,analysis,utilizing,excel,worksheets,s,p,500,analysis,trading,ideas;UCOzIrCj0lbUkLH8VwFx9zLw;330;1121;2513;13;4;none
9Vev-FEWD7Q;caspa,fulham,2,waterloo,emalkay,remix,full,hq;UCl-291x-GJVRDOpFZvDbeJg;1212;288;110775;872;14;none
O7ddHupNuLg;agnes,monica,full,konser,harmoni,my,agnezmo,agnez,mo,sctv,20,12,2013;UChkM0pxuKUAYxjH0xdJDFLA;309;4480;144386;1162;48;none
mWxcYECdJ2w;world,war,k,09,dark,side,kerbal,space,program,with,mods;UC_lkYO1SiTqRAD_ou1Tk4Eg;512;1772;121295;1814;28;none
x3Y4NF6m4WU;pash,mad,twinz,the,grand,beatbox,battle,wildcard,2014;UCor16rPgX2GPkmJPjLcgEEA;379;126;152785;1958;56;none
4KJVhm3Y6jg;muse,plug,in,baby,live,madison,square,garden,new,york,city,march,5,2010;UCxBH-Wpiei-7NusHYW1bHrg;1696;303;37575;157;1;none
9qxf0d8aLcQ;el,rey,de,istanbul,kebab,house,barcelona;UCFghzlOsgD9cJSh1RFciiDg;749;109;32330;57;11;none
hLA4bfWA7qk;agora,tarde,05,08,2014,rafael,ilha,ntegra;UCMXAVYA3o-6u7OA0FR57Zrg;83;2885;36920;173;39;none
Ly-mxUKWjV8;loudness,the,birthday,eve,album,completo,1981;UC3LuJBjxU6k2qpNbZyPzNKA;367;2434;19726;47;1;none
tZZAAxmAb5A;snatam,kaur,guru,ram,das;UCmGCfW_mZBBc_xeosfGQXFA;1582;651;622373;1567;47;none
XvQN2ZoOw2U;skrillex,nrg,remix,the,mothership,tour,2014,portland,maine,7,30,2014;UCi1knA_QpLLhTzQmkc7hGiQ;89;120;446;5;1;none
8Y70F_jgIjw;trazo,b,sico,de,la,blusa,delantera;UC1DaLyN0LKrG18yUTx7VtoQ;661;626;119002;367;21;none
SOuir87S2-A;black,ops,2,homer,simpson,emblem,tutorial;UCqheS9rd4_nojHk3H-FR2XQ;711;713;685640;5241;311;none
rooCvJ6Bd_o;ruger,10,22,takedown,rifle,review,and,sling,installation;UCLOvnecxuZPBs_mEp1nWSRA;866;957;45202;143;22;none
sGAq4kkmSRo;1958,chevrolet,bel,air,restoration,video,1;UCIyy3Rr9AaKDkfNw0OIFTnA;598;507;15667;91;1;none
YFxL_8kQcV0;akademiki,2010,katowice,jako,inaczej;UCJt505QcAxA_hbkZ33nLqKg;1609;568;776173;1782;315;none
LmNnFgJ_V0I;samsung,galaxy,tab,10.1v,unlock,bootloader,menu,access;UCPsvdtEiXWib_elr1sU0bsQ;1260;95;61353;29;31;none
Wz4BFumJFk0;elephant,attack,in,kerala,in,india;UCT2a3siyx8R-m6SYddM1Tyw;980;39;228538;37;29;none
p1o7ZlCedQQ;20140226,5;UCvwuA4L01zssxJZUA3vRx7g;234;653;8810;6;1;none
3mG0QRTYoRU;overcoming,obstacles,and,achieve,your,long,term,goals;UCc11676iKpKrJMYqNYHqNig;605;141;22154;327;2;none
fXSLcYQHqFQ;airplane,jive,scene,with,translation,1080p;UC1Evr6Kp8q_81C9eb5A5Ntg;883;52;380619;1170;19;none
HcgQRiBRsm8;2012,11,18,ob,sp,vs;UCpfrEIkzvVyPR7QyhVhhR_A;708;328;54040;26;4;none
-YQsm2MQSJE;african,wild,hunting,dogs;UCnV4SMP0WS9q7o53N49Td_w;615;541;155932;29;29;none
FkRmOz33SiU;part,2,mood,food,how,food,effects,your,love,life,bbc,explorations,storyteller,media;UCQOTOHIqoR-_DF1DYjcIhFA;1813;302;14574;21;1;none
0col3kxeOVM;bioshock,infinite,ost,nico,vega,beast;UCt3U4RIeUgTLkqlmtZgaMPw;680;246;7798;58;9;none
Dj2IznmEXYI;iron,man,3,2013,robert,downey,jr.,kill,count;UCRL3K0oJG1M7CcdkPi9xzUw;310;124;1463;13;6;none
OOf6t2PytBk;gusttavo,lima,ponto,g,udio,oficial;UCXooz9whNJZBRTHi9AqdjPw;174;182;2101483;9009;439;none
RL7DFkLu28I;surfer,2013,hot,100,movie;UCKo-NbWOxnxBnU41b-AoKeA;516;1500;158494;571;28;none
zzM4Ia7KShw;eleven,men,out,trailer;UCpPGKV183lAQQ004AH7u-uQ;1736;114;130542;126;14;none
a_nsgzlrZGU;principles,of,the,starting,motor;UCO9Q5_D6tItyoilmDogexng;1648;886;114545;542;12;none
pgLeaVMRe8I;katt,williams,the,pimp,chronicles,full,video;UCes9TqIC1SKh7dmdAfZUEaw;464;2733;975551;5862;304;none
Z59sKS2mxpU;the,partysquad,538koningsdag,2014,op,het,chass,veld,in,breda;UCYlsXSvFNjXnMWzF5XPu1tQ;185;464;47981;146;7;none
4XdvdhaS2EY;atif,aslam,sad,song,pas,a,nazrain,mila,aashiqui,2014;UCozX2ReId_gBdXJ_4ozUP6A;227;142;82547;229;34;none
4Qv-sJ5eAEg;bingo,players,rattle,baile,estilo,max,el,frijol,asesino;UCyfU5PsMHj11AVhntwUUeVg;323;286;31221;45;10;none
CXKc8qoGrEs;special,episode,homemade,mayo,goodness,and,we,need,your,kitchens;UCfLGZs8bSDbkNJjCRIE7NSg;89;551;121834;3855;78;none
IN61UrW5qUo;the,corries,a,the,blue,bonnets;UC4H6zVrkiq-SVmqOpDc9gnw;2947;161;124180;277;4;none
Bs2cyfLutLo;pacquiao,vs.,marquez,face,off,with,max,kellerman,hbo,boxing;UCWPQB43yGKEum3eW0P9N_nQ;1100;317;229434;414;14;none
6LQzQaHrfb4;pakas,de,100,party,de,ganster,arcangel,ft,daddy,yankee;UC0uqwiuamvHxzg8yGegwENg;357;220;745598;2071;85;none
emLqkPLCE4g;lego,city,fire,truck,in,lego,train,crash,toy,horse,and,motorway,towaway,saves,the,day;UCh8o1bcNWyBq2mk7qMFB5mQ;623;90;2579914;978;705;none
ERdtxgGRsmQ;circus,sur,un,fil;UCcVkWrg_Q00xVigRquzSY4g;845;256;592558;2115;93;none
tMmwyMiJrPY;;UCOA68HRE0i7Od3QkHsjv7zw;37;292;1461;13;1;none
qB94n-rWp-c;gallina,tus,idolos,son,hinchas,de,boca;UCHL4yDsS-C5VTGzG1pyrL2Q;1041;453;263898;855;215;none
rSuzVgtAp44;unsolved,mysteries,of,world,war,ii,5,2,1998;UC66uhyAZTOGjtC2x-LUBEKA;493;2949;78943;90;13;none
JOhQIrDc8no;the,last,iban,shamen,sarawak,borneo;UCKFufzhRTihiXPK8lMaxO5w;287;1206;4012;24;5;none
5VkBWkYjU8I;the,fgn,crew,plays,roblox,twisted,murder,we,have,a,billboard,pc;UC83X2fsfYM9YQIwGCmkVzPw;28;1080;81479;720;19;none
DtXCgX-OeGc;what,it,feels,like,to,have,endometriosis;UCVYPylh-hWkF_2Do2pSRSbA;1479;414;16508;107;5;none
9SOmZibK57M;mms,ableton,live,tutorial,how,to,sample,like,daft,punk,pt,1,2;UCGg7oVO0Zwu0hDTqUqYR9Eg;501;764;36776;214;104;none
CQKnpJul8MU;carpenters,a,song,for,you;UCtmhU7ai902OudIZQmIhwAQ;1757;184;288813;1111;17;none
lk6xZS8yJhA;biden,tells,americans,to,buy,a,shotgun;UCZ-qxagOkAmCEP-Tu6YliUQ;614;236;73512;3230;38;none
ZWzOdIfrODc;christianity,islam,interfaith,dialogue,1;UCt5U_jCG_2WJfx7v5DQWerw;2640;421;6869;10;1;none
-KdeMDy6160;cant,del,bar,a,a,capela,final,wembley,bar,a,3,1,manchester,28,05,2.011;UCAyD_HYqTiL7M4rcCedjP0w;1249;84;101460;459;16;none
iKPY0pUKQOI;triple,chocolate,caramel,brownies,recipe,laura,vitale,laura,in,the,kitchen,episode,333;UCNbngWUqL2eqRw12yAwcICg;968;395;560013;6502;104;none
efPnlzr2tGk;doctors,without,borders,somali,galbeed;UCaPu3XPhYn2Fp5QKAkhZMdQ;1150;384;2306;10;1;none
ZGW-DVbOfuE;cosmin,agache,vs,vlood;UCVSwklyrRO-VuKn-0Ar3cVA;581;900;20581;175;6;none
aa1kS_Lfnko;bring,me,the,horizon,at,radio,1,s,big,weekend,2013;UC4Csu0XSpHfqI5Apq46UZIA;518;1719;147333;1670;17;none
sP_cYTeffVc;;UCFU30dGHNhZ-hkh0R10LhLw;404;323;560465;5680;357;none
0gOgMdUhnSQ;,2013;UCHDXXwIsw2FGXTtRRzeVKvA;374;552;43498;94;10;none
9-NfdQB7sac;scared,people,hilarious;UCjBO6K-iA-J7dNrTMhp547Q;2666;78;290182;425;19;none
BuPn1jBWmMA;r,o,roma,me,arrepiento;UCDqLksFNxtDeTUfHMqeF7ZQ;427;237;4433435;17480;595;none
CeA7-E6HNVg;parodia,loquendo,un,d,a,de,la,vida,de,don,ram,n;UCObo2LxVhNvbvlVdoGrgfXA;943;505;172723;1710;70;none
-HGadtCoVac;disney,stars,national,anthem,who,done,it,best;UCwydgF51hUNb-DtGs6akhbA;1533;508;27987;115;20;none
C061bmvk7Hw;how,the,flu,vaccine,works;UCtaLB4sC87gErvaJvM6wzFQ;2195;50;74925;41;17;none
bvA97vRV_TU;;UCgbFAbQpYTV0B9Bn0lgza5w;418;7310;4932;34;3;none
_y_rWf2_OTU;easy,wirework,drop,earrings;UCDGPRi_lFPh8jpVUEfPG6-g;113;1454;2635;80;1;none
vvsBDRarviY;crazy,party,late,night,baking,tanya,burr;UCrIIH7yHQugaUuoTZDoEUuQ;47;824;335114;20448;107;none
E5iGuCPO_l4;hugues,de,payns,a,jacques,de,molay;UCBfe6YwCMNchvFQ_pmZbTaQ;1484;285;8332;39;1;none
LLvXswvaGOQ;private,investigator,to,afterlife,investigator.,bob,olson,s,true,story.;UC-E4QUfJGD-tfOKJKSWltEg;1041;1025;5684;52;2;none
SxPmKkuL_CY;,.;UCgGquprM-QtQbIixXvfpovw;716;967;100024;1315;42;none
hkRiAEUFnAc;shontelle,impossible,lyrics;UC-SJkKBAoSyWONDRIKnAs1w;1508;224;2313305;4651;82;none
TxVHRGjTiPs;,red,taylor,swift;UCEytnq1IdDwmkkRr6ulBTIQ;172;220;5064;67;2;none
iHcDrjbOjQM;portavoz,intro,escribo,rap,con,r,de,revolucion;UCsKIVR04U9_ninOMiiKj4Dg;788;377;212359;1049;23;none
1udKyDZ1EZY;stock,b16,turbo,civic,e85,vs,sti;UCG1Pc_xpRnlt4VBGjkkcapw;1836;48;927625;1284;145;none
3I5GxGlSCOw;c64,longplay,rambo,2,first,blood;UCksDR-PrStJbBG8l7DQtwrA;2977;292;122156;234;8;none
3SkJbQ1C4_o;the,man,s,guide,to,buying,a,watch,episode,1,what,is,a,movement;UCBVDEFcFdEGmad3oOIaKFGA;732;136;66422;260;6;none
2GPoq4VaJ_0;the,sour,toe,cocktail,gold,rush;UCqOoboPm3uhY_YXhvhmL-WA;241;183;10429;39;5;none
VCmIwM30Eik;adhi,permana,butiran,debu,broken,vow,audisi,x,factor,indonesia,1;UClEGF16c2pKaEKmHR3ZPjWQ;661;504;299592;542;19;none
xGtml7UdEu0;;UCJ_HdCbKndAb4s3zE3MxRWQ;2252;189;114449;109;14;none
jkDlJrmXic8;,cbcdrama;UC3Dci3BzZXDo4jw4dU8KqWg;446;2303;236672;542;183;none
jcXBpaad9l0;how,to,time,travel;UCxu3mVAacTdrLPfwTsAEUzg;289;481;26735;1571;7;none
iav4n6X9jGo;are,you,a,good,eyewitness;UCs4k45hIklfssenbA8ocx8A;1989;241;12886;10;1;none
JiNesL7s8-c;britney,spears,criminal,full,song,subtitulado,espa,ol.;UCxJP00Owggw0ca3xHXElDaw;1325;225;4995;33;3;none
qJLY3PULQLE;progeria,hayley,okines;UCPCDUHdbMfKFRf9sbFOnKqg;285;323;2381;7;2;none
3i3OG5Nf3y8;kbc,5,kaun,banega,crorepati,5,episode,2,16th,aug,2011,hq,rip,by,uma,r,part5;UCF15DPMobN4rsrHQMdbP7tw;1169;843;56711;22;2;none
mcI7H69-qlI;hellsing,e,nomine,das,tier,in,mir;UCwQnLxJJOEGI76OKkZfAoMg;2383;303;37414;146;10;none
d8V685U0GkQ;gwen,stefani,now,that,you,got,it,ft.,damian,jr.,gong,marley;UCkEAAkbmhYVnJVSxvp-AfWg;1800;193;4106523;6288;167;none
PkF4kA2ZT70;eckhart,tolle,the,silent,space,of,stillness;UCIQI4LwbJcH9RhLJxTHUQfA;1493;255;12013;69;2;none
uFgctURyGp4;am,lia,rodrigues,estranha,forma,de,vida,1965;UCQ8dkRtaBIOUcMzn9pXYMvw;2356;213;1785896;4223;92;none
s7wTDgEKyZA;top,10,michael,jackson,songs;UCvrm61xe-BefkI1DVgGvhKQ;1335;914;138188;387;26;none
5oNxBe6LiLI;discovery,health,s,mystery,diagnosis,rsd,part,2,of,2;UCr456xzpBQaLquaQ03bU3AA;920;467;77230;190;7;none
vyvCiuAXyKI;demi,moore,interview,on,late,show,1994;UCLv-iLq8qCqHyYfuVimDPmg;1040;534;39004;38;4;none
cvjtHWSLgls;infinite,space,the,architecture,of,john,lautner,trailer;UCIpW27AbQW1KEzFvlbEnEdA;1857;201;87551;268;3;none
