YKtN4HQroFA;the,partysquad,dirtcaps,how,many,dj,s,original,mix;UCpDJl2EmP7Oh90Vylx0dZtA;268;272;475442;6933;336;none
Mx7bLWO_ODc;us,doom,the,nation,is,killing,itself;UCpwvZwUam-URkxB7g4USKpg;1491;98;24439;256;23;none
BJjS1QN3YQM;shocking,dolphin,slaughter,in,taiji,japan;UCsjFGrjfXx6MMt44j0yNCNA;294;719;5264;269;14;none
Do71J-cwDMY;hackney,horse,william,meeting,camo,for,the,first,time...;UC4jeVEFpkytC8f0HuVM3nmg;1661;100;219123;109;18;none
bKXTbjopZNM;ptv,awards,1985,part,3;UCDKHev2kXayKOLHTnMWnt9w;2273;564;35693;29;3;none
WmH-y4sxzKw;logan,sama,kiss,presents,ft,skepta,jme,jammer,frisco,shorty,boy,better,know,jun,17th,2011;UCKh0NrL749GtZm01p3cUxzQ;1236;1646;875581;3927;115;none
YZU7KsjuGz4;bikini,shopping,what,we,say,vs,what,we,think;UCay_OLhWtf9iklq8zg_or0g;146;95;1232983;10259;522;none
CD9qOr_h87E;jawaban,ustadz,sukina,atas,buku,berjudul,meluruskan,doktrin,mta;UCIrj7gqiu8uUfgMitYFzkNg;672;1799;17344;29;16;none
mEsIaFh77gY;carlos,casta,o,historia,de,paramilitares,1,de,3;UC8hjoYd-0esgnNqyqR4KNiw;1297;901;423170;268;35;none
MX6lvrqsLMo;mix,fran,bob,marley,franb,2012;UC80sQJ6WMGLibwHXotAaOWg;972;2605;392596;615;23;none
XAqu-QGO-YY;cheryl,cole,parachute,lyrics,youtube;UCVpK-X4UaX_phxojifKDrdw;796;219;310367;899;52;none
Wn5e5cw85JE;baton,training,ontario,security,training;UCwTBBjeQDk-hfriHw39wwYw;563;280;1605;6;2;none
P8uj_oB3Noc;who,needs,drums;UCNtCiBjbNMc7Ot1yfCLalrQ;680;282;108622;1864;21;none
3LC-BEkSQYE;minecraft,xbox,skyblock,map,the,battle,part,9;UCj5i58mCkAREDqFWlhaQbOw;621;938;2582368;6576;500;none
3jWFHso4vfE;zaz,blouie,par,la,nuit,dead,man,down,pictures,movie;UCscNpyIIY2z5LrMcuuBep4g;485;162;125824;629;18;none
01zMVq1H3Fw;the,weeknd,often,kygo,remix;UCVeETS7uZTAARqvv2zssZCw;107;235;50103;256;4;none
knhKP8a6VGw;ocean,of,theosophy,occult,teachings,of,madame,helena,blavatsky,audiobook,lecture;UC9Rpcc3P0jGK7LTMC9dR1xg;309;19933;12068;91;7;none
soeWRKELQhc;f350,burnout,gone,wrong;UC4mCgBNdxDOV3dq6nJST4vQ;1438;55;796534;411;262;none
VpIVLUQ9rk8;ballistics,testing,m9,vs.1860,army;UCZ-qxagOkAmCEP-Tu6YliUQ;464;507;85789;2565;22;none
nSqXxUJQAgo;michele,bachmann,wtf,went,on,inside,her,campaign;UC-3jIAlnQmbbVMV6gR7K8aQ;657;251;4912;139;5;none
54vBjKZ2Kkw;diomedes,diaz,y,juancho,rois,en,cucuta;UCJ3xMErk-lnlS8ly4L44VuA;91;1707;9567;29;1;none
tPTaTJdGlnU;novak,djokovic,funniest,moments,part,4;UCvSBrmUmz-rebvxRVoo-4jA;538;191;115357;195;2;none
pllv7PUKpwk;robert,miles,children,electus,remix;UCUavX64J9s6JSTOZHr7nPXA;700;335;4515;51;1;none
0dTg4RlxsTE;steve,hughes,cracker,night,2011;UC0MNetAAMVKqzK2IdaTZfxA;764;571;185791;1089;15;none
zQO86qZflTk;queer,son;UCTN_uaqFN_IkxQrF3Qj2ghQ;1247;2929;15332;94;6;none
JkjrAYmtRDE;ouverture,du,proc,s,oslo,breivik,d,fie,ses,juges;UCckz6n8QccTd6K_xdwKqa0A;940;126;12202;16;8;none
7OhEA5dgxvI;kru,yod,lamsongkram,featured,on,ufc,countdown,w,gsp;UCxv5Yknp7OXx5Ol6yIbUy9w;365;250;14227;119;2;none
jvezlW6zdXk;frozen,hairffiti,monster,high,color,hair,art,studio,elsa,styling,doll,by,disney,cars,toy,club;UCsU-ktDYPSvRyRqcFV4uXPw;70;1055;786627;3104;471;none
Ep0c9Myvy-Y;hijab,shawl,tutorial;UCeB86Ll0Bsni-hd07jgUd3w;97;181;8624;131;1;none
QI2t7EjwcCw;t,54,tactics,prokhorovka,1;UC4X-ok0RwT7flC7xIVwSgrA;1237;590;3382;21;3;none
NEqY0eY1_vQ;ed,sheeran,lego,house,lego,version;UCTUPsBBQA4Am8k23BYETRJg;580;252;6857132;79557;1553;none
ulx3b3rBtRg;kacey,musgraves,same,trailer,different,park,full,album,download,link,in,description;UCa19NGmpy60HyU0r4ztU7bg;397;2417;60871;134;60;none
-GItmhxy518;alex,jones,show,sunday,12,1,13,full,show;UCeI4Ru2pp-ORzZGI86Nmk6g;346;9902;3038;26;2;none
cX2cA73pwtU;dj,assad,vincent,brasse,pop,my,life,official,video,hd;UCXaPWso3Q85gEzQ-DJ5lBoQ;1274;207;259145;519;60;none
DnMEIxV-TD0;tego,abayarde,gracias;UCyh2IKKc20_Y5qFxcvZbLqQ;3022;354;5224173;6739;269;none
apHm8CUz81w;above,beyond,feat.,zo,johnston,you,got,to,go,seven,lions,remix;UCVE-ybBDg3UHSUylEVdPAsw;1058;297;191621;2060;66;none
ENWbuZYNkag;,.;UCK6tvyyJ2EWGpW0jqciBc0Q;1045;253;4019;7;1;none
zgikS0Pu7FI;alien,contact,2003,1,5;UCy_BFUasuc35NpgB1K0vGrg;2395;564;24039;60;8;none
_odUYvpp8oo;french,manicure,7,different,ways,to,create,the,line;UC9yPQb82CQOzlWsAOJ6nb_A;1010;1031;119406;329;110;none
Kc_l9MSGTsc;audisi,lucu,tukang,sate,indonesian,idol,2014;UCxGJQd6e2kK12_80ZI9O5AA;320;279;961020;610;131;none
hVi54JHQg_8;c,mo,marcar,las,venas,del,cuerpo,y,dar,un,aspecto,de,vascularizaci,n,y,fuerza,rafa,mart,n;UCZWEtdKjmM24KS-mgVPJfeA;1145;819;283680;721;346;none
Y67D9I5MRqg;donnie,yen,on,ip,man;UC4SUWizzKc1tptprBkWjX2Q;2154;209;2263025;2960;57;none
oZYIc9Lkefo;yuri,boyka,el,luchador,mas,completo,del,mundo;UCNeyG3nSJIY4PXggmrCarWg;1153;277;132461;122;39;none
HyWVizhuyyY;an,address,by,newt,gingrich;UCygrcaKJfmvZAoiBIWGbdHQ;932;3567;316;3;2;none
6AejTGYLN6c;sommerfeld,s,tools,for,wood,cabinetmaking,made,easy,with,marc,sommerfeld,part,2;UCT-n4ng0PJZUCEv2RWaEpMA;747;1571;157130;297;18;none
WImrDBkSyDU;addiction,dope,w,lyrics;UCtxtBYwLCytH0CSgwe9Ktaw;2043;172;43339;212;5;none
jqypn7wh224;despicable,me,2,featurette,el,macho,2013,steve,carell,movie,hd;UCkR0GY0ue02aMyM-oxwgg9g;497;92;407770;624;107;none
JwrKaWTI6es;legion,etrangere,french,foreign,legion,2,of,7;UCj4hraEOU5VhNkk_vUG0B4w;2292;480;213662;193;3;none
PvJBdFSZJTw;el,final,del,universo;UCPmh4O6UmaSRDolsR_Rqomw;723;665;24496;97;5;none
FQr4nx0X1xE;6,things,i,hate;UC56D-IHcUvLVFTX_8NpQMXg;462;177;409696;17027;124;none
9wSn81dLK6s;fine,young,cannibals,she,drives,me,crazy,1988,hd;UCQjO6oISCtLT49qLtL728PA;998;217;1827223;8191;191;none
z9DQa2bexwM;kids,mgmt,w,lyrics;UC4jxI3Akp4TPJip2_SB2KWA;2151;301;515246;3530;83;none
KTAlmHqvhWg;scar,vs,acr,final,thoughts;UCZ-qxagOkAmCEP-Tu6YliUQ;829;975;138237;2622;38;none
sUugKsOHOEc;desaparecidos,longe,demais;UCacsQbTrU1umQu2Lqwebg7Q;690;2642;16905;38;2;none
_oGh6bXSXsc;a,single,shot,movie,clip,hunting,2013,sam,rockwell,thriller,hd;UCkR0GY0ue02aMyM-oxwgg9g;450;98;22128;46;7;none
ehyVUDF4trg;opening,the,mind,breaking,the,illusions;UCrUKXIfPy1SiWPbT5pfzKfQ;1103;2706;28600;178;7;none
hOBv79hhqHo;author,john,perkins,on,alex,jones,tv,1,4,the,cia,chiquita,inc,engineered,coup,in,honduras;UCvsye7V9psc-APX6wV1twLg;1906;660;9156;170;3;none
feYRs0hE5SE;emiliana,torrini,fingertips;UCusxaxD0rGIDK1W1QybYImg;2052;224;4312;36;1;none
_Oio-4o12DQ;nwo,2013,illuminati,kesha,witch,shocking,truths,part9;UCGbcoDBEJoCQGXO6uebLpeA;653;900;3644;21;2;none
B_xVzcW86xk;troy,davis,guilty,until,proven,innocent;UCa4-HJHEZ1YUBp5xWNHYJPQ;1540;366;24112;64;14;none
Vfxiw-ow2kQ;president,zuma,leads,singing,in,remembering,nelson,mandela;UCr7bJJk9pjpHbwqUD9Gf8Sg;332;372;36935;125;2;none
sPpz9B2QLJ4;cali,el,dadee,yo,te,esperar;UCTkDY4GLrLs5euGl9IIjQpw;1302;231;693861;1075;61;none
iVTMub9bGC4;cab,ride,inch,abbey,to,downpatrick,a39,diesel,locomotive;UC4dsQ7mhXRl5AUimykhmvmw;591;466;108875;181;21;none
RbnqXcarlyw;pablo,iglesias,en,la,sexta,noche,sobre,el,paro;UCme1qUFDbtAOqKuU2DosneQ;493;1964;76625;233;18;none
tUG5NjGuHWU;rio,rio,2,perla,la,la,la,shakira,2014;UCBerShjSgkZjxLqY-3f__tQ;149;201;245418;816;63;none
w0qognohtqg;michael,savage,on,michelle,obama,s,slavery,references,9,24,12;UCGQ29J4BOwYWcQWMx_lMiWw;779;264;25955;235;29;none
GsGQ1-6Jjac;scientology,defrauds,the,irs;UC4-8q8D_f8hr89NwsVoUz3w;1475;456;679;29;2;none
W6GdbhHiQ_I;hag,a,film,about,extreme,sleep,paralysis,and,old,hag,syndrome;UC-wMN2b_i5va4V-SZiZW4Fg;907;1855;24993;158;21;none
RmR-m8Su3G8;,2200,1020125;UCKQVSNdzGBJSXaUmS4TOWww;653;143;27629;22;4;none
qXPHfa1CfLc;selena,gomez,shows,mad,love,for,the,fans,at,behaving,badly,los,angeles,premiere;UCv5vbEwaUh0LO6dwVa0iVEw;106;133;13622;112;3;none
KUa_oZwg5gg;world,kawaii,food,mister,donut,hello,kitty;UCUw5o-rACfvaIVArkPJDXlQ;586;196;962836;2438;270;none
rh6V74c1Sek;how,to,make,earrings,using,european,style,large,hole,beads;UC_bUcF0Vda0W0K6Ek7ygorw;1090;431;173979;831;28;none
khOiywva2uI;jimmy,kimmel,s,selfie,with,the,clintons;UCa6vGFO9ty8v5KZJXQxdhaw;232;157;64641;410;28;none
iIUVni5-jUE;the,case,of,natascha,kampusch,part,1;UCTBH9_oYQ2rW4VJ4hDW-8ig;2234;620;204652;163;9;none
11A4wqv8_wo;machaut,messe,de,notre,dame,abbaye,de,thoronet,ens.,g.,binchois,dir.,d.,vellard,.avi;UCS21Zs3FX0j1V1pU5J3PyqQ;1268;3827;155460;1101;13;none
GSv2wdjtya4;fujirockers.film,13,short,documentary,of,fuji,rock,people;UCrnhihmA-eE51Harka7qhcg;317;270;4182;33;1;none
HLNugJwBRow;ac,generator;UCK8-2LAo2VuiNVD9_1_aLLw;1577;305;299265;380;37;none
SCL3FuvHpBQ;samsung,galaxy,note,unboxing,y,primera,vista,de,un,poderoso,e,innovador,smartphone;UC52TGorKYWXMXyhk_7auPWg;1096;754;120994;706;33;none
u5cxod7p_ug;portugal,the,man,modern,jesus,version,acoustique,hd;UCR12MFXFqhaW3OqdgJHh9dg;238;221;22228;217;1;none
MacrzH45-pc;learn,me,right;UCEihE3MKcBD0DEnPYd0F95A;869;237;49194;374;14;none
88_5fMpXJVw;tattoo,designs,tattoo,artist,design,drawing,lessons,flash;UCs8Hllyb5Cja9-GtJwn97iQ;291;1143;3022;12;1;none
TRuRwxWNoss;daniele,luttazzi,satyricon,puntata,post,travaglio,1,2;UCUmOVnfHixthOabSexGUQKQ;2332;549;244875;1223;40;none
mVO1eu1-AIg;viking,weave,cabochon,bezel,tutorial;UChlIGQCxoe2-IkM1a6pOPpw;1446;848;200099;1645;46;none
o5GG6B7U_Wk;churchill,season,4,episode,4;UCekTpzKodObpOcmvVCFUvTw;227;2811;56305;169;12;none
QbflnI_LtEc;,2;UCJQQro_7IkLgIb4zMASUpaw;1093;3092;5537;8;1;none
SuJPmrkbhQQ;the,devil,message,creepy,prank,in,brazil;UCXqCYL7ScAhFcx2jttJgLKA;329;328;50664;168;19;none
gvq1Xbd2z_U;tattoo,2012,05,10;UCUfzKHE6Zs8fD-dXEoSieiw;916;537;14375;6;2;none
TPj7MBjhQHY;eliminacion,del,90,de,la,poblacion;UCq22ZpLzS5kxyTRRrCJygPg;118;393;3695;194;5;none
8S3HpQowh2c;epic,funny,cats,compilation,september,2013;UCRudpkVGdGA7q4iYSe5e0ig;427;227;1939;15;1;none
Stq7G9XpJvA;justin,bieber,gets,his,club,on;UCDCrnYnsiaAqIYkmpo0mj0Q;530;214;53872;94;11;none
zn117T6UPzY;photoshop,heart,shape,crop;UC31bW-FYjdc5gsc_Zg77vkA;751;370;23295;221;2;none
hvJLaLIXMaU;justin,bieber,responds,to,his,racist,joke,liam,payne,apologizes,for,stupid,marijuana,video,dhr;UCQjh-JVPNWfY-KsZS3RgRHw;163;465;107333;977;175;none
qPUZFXOlPcU;wiz,khalifa,roll,up,lyrics,on,screen;UChDQPHkzgItF0WETotdbu8w;798;230;74589;269;14;none
jawtOG584Ys;yowindow,weather,for,android,iphone,and,ipad;UCtsgfq_lexu6v_WGgIGUYQQ;107;38;28391;50;10;none
m5PtZ72y5QQ;,trailer,oficial,a,ltima,legi,o,the,last,legion,legendado,hd;UCFmq-HstWAJK6vyKEeaCvGQ;2101;160;45154;14;2;none
VVhe-9-YQzg;just,dance,2015,new,previews,as,of,august,25th,to,september,11th;UCiiKepD2g-eRrcWFo9g7X1Q;62;414;25767;104;16;none
156bzxQ4bTE;;UCG2GsLu520NHHLms_G7LmSg;114;172;65917;99;7;none
gMtkmwZTDt8;sen.,cornyn,opposes,the,assault,weapons,ban;UCyQwLQavlOaJ64YuY_VMtiQ;615;177;749;14;1;none
iY3xuYkyjII;a,vegan,fruitarian,diet,is,natural,raw,vegan,myth,3;UCJBry7T2R1WeipWMBWKJ7Rg;42;202;897;63;9;none
HQFreCfx17c;luciano,s,sonar,2012;UCP7Du-zMEWM7Y_jfkVsNORw;849;454;165787;581;10;none
suwHS6fWaMk;daniel,radcliffe,singing;UCGHQtk6k6QiGW5aJdV_dNhg;332;250;88721;999;19;none
sf9Mo27GJ5A;how,to,change,your,tumblr,cursor;UCHHpwHjq9KOMZBJYCuEBwmA;1188;193;10778;14;31;none
9kJbjbDB_NM;superior,mesenteric,artery,anatomy,tutorial;UCR9m1bxGaw3Ubrap34U-yDA;745;633;36864;161;4;none
c_pFPbEFHm0;play,any,song,on,guitar,beginner,lesson,with,exercises,strum,patterns,chords,acoustic,or,electric;UCMxQuIZh7sy5lSXA0IlsYyQ;1819;642;402376;1892;66;none
YDRnv_rmnKk;taylor,swift,livestream,reaction,olivia,swift;UCRptsC19EvIXwAp68X0Siyw;80;795;631;30;3;none
14u8ZYzdZa4;13,zatoichi,s,vengeance;UC68s8TvcduHfRcwRHPQ2mFQ;510;4950;38834;52;9;none
MQlSMd6dflo;ammoprod,osaka,jdm,spirit;UC0_CJPk0vwit1acBB7OvOlQ;683;416;202001;1282;26;none
57tgyEWR1hM;land,of,lost,monsters;UCEJwR_Hw71RXlIMWMzebI1A;1827;137;18150;21;4;none
e0oRBKbRYnY;learn,to,live,the,life,god,has,called,you,to,with,nick,vujicic,at,saddleback,church;UCkvTYtzvEDc7i0ATeWC-wHg;190;2737;69030;714;20;none
l8TI7sTRu9Q;sonny,barger,exclusive,interview,part.1;UCV5idVcqIvLyST2viLuLMIQ;588;897;20430;45;4;none
nqlg38JOsXI;pingu,builds,a,tower;UCZbXkPOD-9gUUaoRUE0cX2w;815;326;5385842;2617;1942;none
XOKdCV9SsI4;resumo,para,o,enem,da,idade,m,dia,idade,moderna,hist,ria,descomplica;UCT0JugAtGmqiYkwxFZOwAtg;975;367;108051;507;12;none
nI8UGeqp4eI;happy,wheels,episodio,260,qu,colorido;UC4LHNX8d8RqnDX0OezgmCTg;143;339;461013;23456;206;none
ZOqyP29q_yc;katy,perry,wide,awake,tutorial,how,to,play,on,piano,50,100,speed;UCebYyiWjvPdruNF2bHBONlQ;880;547;445768;1516;78;none
2NJ6Z8_vSdo;dogon,cosmology,nasa,baffled,by,n.w.,african,people;UCHmPP3ivtw4kcXD_zzdFXOA;1269;593;7730;46;4;none
Bdufxz-NLHc;millwall,away,at,charlton,16,3,13,both,goals,and,songs;UCYbKSlb_INpUrpppkVlqYCQ;606;226;11790;27;3;none
Hy_Ql7-6UU8;;UCd4zF8uu0WIrlYgkfI8gpag;696;136;48406;29;16;none
xqJk-Vsb6lI;;UCLV7wBm41-TxjZNH6Ummq1g;243;281;546972;563;52;none
pqwZ1-DSNLE;phim,nh,kh,c,quy,n,thu,t,nhi,khuc,quyen,thuat,phim,vo,thuat;UCQrLx_x_RfUP_c-f9KF7gMA;918;5147;914738;305;183;none
o1wX-iPNpZA;,777,370;UCD_Jsacfa1XzwXwu8sjWkvg;134;3216;27973;52;49;none
pvyn5gUWMSs;herois,chineses,dublado,arteis,marciais,filme,completo.;UCsXMRd_WFzdmYlVgyv3EbpA;587;5968;153132;181;29;none
l6tNY7TelQE;n,to,trauma,worakls,remix;UCTfWR6j8bshfH0al23A1h1Q;687;601;111069;894;15;none
QV6VmK1ylIw;armin,van,buuren,vs.,laidback,luke,peking,duk,intense,mufasa,luli,mashup;UCsXbpcRuszuB_ltPVT4aFZw;309;361;1972;17;4;none
GrMlTRI5zX0;easiest,way,to,start,intermittent,fasting...,hodgetwins;UC7FP6UyeIEiqvrvpw8nFRnw;470;327;177883;3036;92;none
fhPJpcvOGeg;ifbb,pro,ben,pakulski,trains,shoulders;UC09HPCe43KMlDUWQeEJjP8A;380;610;80908;296;7;none
uxJ44RJyVQc;angie,miller,american,idol,season,12,all,performances,hd;UC7TnMiiqAxNIgbFGA8nmKsQ;479;2608;76179;619;14;none
jGsrpJ_VxKA;mike,tyson,biografia,documental,en,espa,ol;UCLzLph-8vJA1OthwDTKHFBw;251;1423;49345;139;7;none
kakgkUUHHAo;breguet,watches,featuring,in,the,upcoming,auction,of,vintage,modern,wrist,watches;UC6lnoGCNEnubTRDOO9FMN3g;677;376;2644;7;3;none
PMWf3C5k7a8;,sunshine,official,mv;UC8GkZ5dlOrw-yN_nkOAIzPA;215;403;590810;1917;75;none
Smiq3ACnyXI;minisaurs,shade;UCuc98P4vQNh4oeyreCLSG3w;91;141;199406;923;24;none
Yirk_H93R28;the,irish,experience,paddy,on,the,landfill;UC3WvzT7ZaqnggZezMiHXe_w;1264;149;30894;142;2;none
VqHP8iCFt1k;elvis,presley,hello,memphis,march,16,1974,full,album;UCRqTP5PECBR5OhdQcP8Mb3A;440;3501;50793;193;4;none
txUbQIeTFAo;ben,howard,diamonds,live;UC3npmZur8nb4tmvdritmT0w;739;342;34864;288;2;none
AcJkVa7MsrQ;rush,ending,scene;UCNKvJ4iiXplPTWny-a-xvnw;317;182;259861;1313;12;none
qp_vaFfH8Jk;6,14,2014,multiple,x,class,flare,particle,blasts,hit,earth,seen,on,mimic;UCHE92x768p8h-fMrqhsnE1Q;151;411;10157;225;4;none
NHkjOwTdTyA;lieve,paul,fragmenten,aflevering,10,yta,aan,desk;UCrLWlvII65TuArDEJer8bVA;1820;249;15213;21;1;none
jDKJlJMH_YI;s,lstafir,v,king,hq;UC4pO9dyHlpKgrZolfhUazog;1083;542;140121;827;19;none
ooX5W2w66AQ;criminalite,triste,record,en,guadeloupe,16,10,13;UCM06ZyTZvuF4uL5MpmavJIg;391;239;29756;43;9;none
sMhsP54kEGE;cherry,introduces,how,to,get,a,life,episode,4,how,prejudiced,are,we;UCJWoZh3WS_ayQ2bpn7IrJaA;782;227;5429;15;1;none
eesiPgZgdbY;what,dreams,are,made,of,hilary,duff,en,espa,ol;UCxvJgLMaQcDHoZY0VlZLRxg;1441;243;225569;886;10;none
zbAKbAtzRKU;how,to,use,aztec,indian,healing,clay,for,pimples,acne,etc;UCpTDt5ps5uJtKrOHyOXzidw;295;152;6777;42;1;none
0vXtVeoYmxY;siete,pistolas,para,los,mcgregor,full;UCz1I6BBDiMPhdoRljBLDaUQ;438;5518;58489;64;15;none
eQpe9QrbriY;shark,scuba,diving,in,maui,hawaii,ocean,center,shark,tank,open,ocean,caves,turtles,manta,ray;UCwpntYLbc1hEpHlvh11NLIg;1215;899;22371;31;3;none
HqS-GCk-tRw;full,match,federer,wawrinka,vs.,bopanna,qureshi,indian,wells,2014;UCoi_u-vPBYFC_FncIUj5Ajw;249;5887;17550;14;1;none
Jm_kHnyyK-0;bashar,changing,shifting,and,trusting;UCTrTLNDxpgMbM51r2z2YbKw;1087;543;82855;707;23;none
geKJW4WluZI;doug,batchelor,responde,a,tony,palmer,y,el,papa,en,espa,ol;UCRxWUhNYSoX-JiRPNkwgdkw;150;1431;3493;14;3;none
Ivhm4LjuFE0;bug,out,bag,emergency,kit,survival,items;UCn3Yo9aI7du9DZMQO2yjbcA;1521;456;88220;200;15;none
RGhIfTAcOgI;50,cal,vs,body,armour;UC6sFrn6jE0js-vUoi9-KCZA;1449;218;196775;180;15;none
_4xQK3NX3Z0;batman,el,caballero,de,la,noche,heath,ledger,joker,audio,latino;UC6O8OwqqJ_CaxB-rJwlL9kA;1591;309;349180;742;37;none
_n0TwTEMZpA;little,couple,stars,bill,klein,and,jen,arnold,enjoy,playtime,with,son,will;UCOG63XVBQeaurnQbb9Rhfcw;391;134;21554;74;2;none
mH5ZE3N8cxU;nina,simone,feelings,montreux,jazz,festival;UC6pGPWHLmjefCtYvKQYfXGw;2679;628;2291596;8630;172;none
FgwGLteyXcY;israel,s,newest,critics,north,american,jews;UCu_u-P3cBFO7D-sAjxd_I-w;1621;2973;32251;135;25;none
YsO8x2bgWRY;things,preppers,have,not,thought,about;UCtbutovtehOBseA6NWHfh0g;1017;568;31821;257;21;none
f1C7e2k1woU;law,of,attraction,the,gratitude,film,by,the,honest,guys,loa;UC4jWo5kiyOCt4PnvF4jbaLg;2041;583;11469;101;2;none
ea1yHguAWKQ;thomas,szasz,on,the,myth,of,mental,illness;UCR9bXDeeBc0vYW9CajLHMig;1405;288;9599;66;7;none
hhjXfyz2ZhA;shark,tank,is,back,watch,fridays,on,abc;UCz97F7dMxBNOfGYu3rx8aCw;36;21;4192;21;3;none
JvQUMfpK748;como,hacer,una,ballesta,casera;UCuO67kjC8qX2KX3r5E0GhIw;1155;137;219695;178;164;none
ign0NsozPG8;introduction,to,sacred,geometry;UCb39MI8F6l2btyl4jopP9rg;845;307;4865;38;1;none
JEG8B98DTro;we,love,poland,2;UCE-V6k1em0OQfn85neGwJ_g;1454;352;19653;27;3;none
AkvZKDDLUME;michael,jordan,s,50th,birthday,party;UCFRwRe-CzW-Niru3kI2etvg;634;110;51961;76;3;none
FqRTA8LAr-0;,66;UCnozQOjnnCL9rJjGu9BuXmg;1249;39;355550;70;19;none
YJD8rJcTyKI;bob,proctor,at,secret,knock;UCsurKWl2k23jgqLsoCpnREg;343;3745;9115;40;4;none
PprfDQdnvhY;el,hormiguero,3.0,marc,ser,el,gamberro,de,la,boy,band,de,el,hormiguero,3.0;UC84t25xqhPEPpGY7NBZJ_eA;407;496;45797;191;31;none
HM5oTqXPTWo;slap,bass,funk,blues,tabs;UCgFvT6pUq9HLOvKBYERzXSQ;1205;79;173007;986;17;none
6XdFTNwTUvI;sims,2,x,teen,pregnancy,x;UCYCm9TDr8yox3jnnpn3hi9g;1705;256;10703459;8042;2810;none
uZF_vcX1BEc;totally,biased,nfl,players,tackle,gay,marriage;UCI4KOWxnhaF6Vo1cMytOEuQ;789;241;20687;222;6;none
Akew-f5_ihA;;UCG2982vXJIE6DyfAf1-wL_Q;838;70;1031766;1830;907;none
Z_727Lcy4vQ;;UCGPa7o-cshAdVrMhO5tRePg;1256;440;180170;324;24;none
Fceo-NO09C4;apple,keynote,2014,september,nearly,hd;UC6kOCiaGG1uye74kTX_qKrg;64;7221;187898;1371;210;none
QPn88_mRWP8;ana,ivanovic,embarrasing,moment,sits,in,the,wrong,chair;UCekQ76gkBrBG3wAQiT8FO4w;878;48;264934;213;16;none
pZCHaP6j5Y4;zotac,gtx,970,amp,omega,graphics,card,review;UCNJP0oF6k62xA_qhCLfwI-Q;54;298;66247;2032;28;none
2fR9HqilmKM;cgi,animated,shorts,hd,playmate,by,sen,liu,kunzhan,tao;UC-1rx8j9Ggp8mp4uD0ZdEIA;126;195;104748;1000;71;none
4uGj0B7WI_o;speedwissen,beziehung,galileo;UC1XrG1M_hw8103zO2x-oivg;411;406;195410;712;38;none
lo52O1kfA0o;take,me,home,tour,concert,full,february,october,2013;UCOzwfqGgs56CTbz4i_0xQnA;474;6239;13908;107;2;none
OWwTUdRo8Y8;chris,leben,explains,his,decision,to,retire;UCYsccWrD_6uRxWq3_L8ZWRA;236;107;27550;192;3;none
5AGEpBjcZ4s;uss,kitty,hawk,the,big,wave;UCcmJmA6Gfk_cnEaQevK5aMw;2415;35;2181658;1061;86;none
gYOvGNkwqmI;ernst,mosch,tief,im,b,hmerwald,1982;UCL3vMRSBD-vWmDN16JrAVzQ;2250;155;294420;167;7;none
xEyl3Ohg8Q4;holy,grail,karaoke,in,the,style,of,jay,z,ft,justin,timberlake,sing,along,with,lyrics;UCjLuioUuS5GOlS9XcZ2u2Ww;224;361;29877;79;10;none
fsflEWIf4tg;brendan,was,killed,the,sopranos,hd;UCbBiC9us6srqQytH22wD7Zw;866;37;44968;48;5;none
8YTS1ecZyyo;umarex,beretta,elite,ii,co2,bb,gun,review;UCQ9-zfylXJZj7l3MXUPReHg;1388;326;306125;339;38;none
btWBrVVJZck;videos,show,victims,of,syria,gas,attack;UCM1DHfoAjXY_SgQqdpb-Owg;431;473;57283;59;34;none
-ekeeIpPIiI;presidents,of,the,u.s.,estonia,latvia,and,lithuania,deliver,remarks;UCYxRlFDqcWM4y7FfpiAN3KQ;70;871;17667;137;65;none
xhoEYSUhSE4;last,american,cowboy,the,cowboy,way;UCkEBDbzLyH-LbB2FgMoSMaQ;1603;115;328273;452;23;none
3Qh8n-86jJA;longest,game,of,pro,history,125,min,3,rapiers,dota,2;UCfsOfLvadg89Bx8Sv_6WERg;211;462;377356;3199;94;none
rbglWu_3pi0;winchester,cathedral,choir,for,unto,us,a,child,is,born;UCaXtjLiZZEy1nOUFXMFKl3Q;1415;251;39033;177;8;none
X9DdSR5LkNQ;nancy,today,groceries,for,daniel;UCni20e9MpvpcSVLeShVmK0Q;1435;1389;3420;10;1;none
vkJ1f8TzNvQ;loi,de,l,attraction,formule,magique,utiliser,imp,rativement,avec,la,loi,de,l,attraction;UC0M28S3Bop-clMxavIkdYKQ;927;314;105047;308;21;none
ZE7cAk2xSR4;frauen,stehen,nicht,auf,comedians,benaissa;UCGcheBSVngQt09ubb0BZyJw;76;264;8756;124;16;none
dyc_4wDCido;pops,in,seoul,2ne1,do,you,love,me;UC_6zPf4uuteHFFctnQtEaXQ;441;829;189134;2401;34;none
2dXfDMO-ago;15,mistakes,people,make,when,taking,photos,and,how,to,correct,them;UCHIRBiAd-PtmNxAcLnGfwog;82;4416;91506;889;36;none
WYEzGo_c2oE;la,evolucion,de,las,dietas,tusgimnasios.com,documental,completo,hd;UCnDpHE7QaHcR6l7q9FRA1pg;820;3122;19114;57;4;none
12i1jLYklmo;2012,audi,s7,show,tell;UCXF7KbhN1AaoWf_w-KbGwwQ;1005;105;45920;251;8;none
